TIME,RATE
428306653.3739,0.3136704
428306703.3739,0.07844003
428306753.3739,0.06407002
428306803.3739,0.1111213
428306853.3739,-0.01430549
428306903.3739,0.1894708
428306953.3739,0.2359378
428307003.3739,0.314072
428307053.3739,0.03200997
428307103.3739,0.07861865
428307153.3739,0.3923713
428307203.3739,0.1105285
428307253.3739,0.1568054
428307303.3739,0.3919554
428307353.3739,0.1572445
428307403.3739,0.2358003
428307453.3739,0.1569333
428307503.3739,0.1744713
428307553.3739,0.1109024
428307603.3739,0.06485528
428307653.3739,0.1892429
428307703.3739,0
428307753.3739,0.3922568
428307803.3739,0.2353529
428307853.3739,0.1888118
428307903.3739,0
428307953.3739,0.1574457
428308003.3739,0.1570992
428308053.3739,0
428308103.3739,0.3137775
428308153.3739,0.07838211
428308203.3739,-0.01415618
428308253.3739,0
428308303.3739,0.07836314
428308353.3739,0.1568831
428308403.3739,0.157247
428308453.3739,0.3148869
428308503.3739,0.1428309
428308553.3739,0.03236455
428308603.3739,0.2356554
428308653.3739,0.1887921
428308703.3739,0.07869398
428308753.3739,0.394426
428308803.3739,0.1105762
428308853.3739,0.0321741
428308903.3739,-0.04633598
428308953.3739,0.07859126
428309003.3739,0.07845842
428309053.3739,0.3781893
428309103.3739,0.3459741
428309153.3739,0
428309203.3739,0.03224798
428309253.3739,0
428309303.3739,0.3924831
428309353.3739,0.156689
428309403.3739,0.4705096
428309453.3739,0.1895986
428309503.3739,0.1425399
428309553.3739,0.2354962
428309603.3739,0.06424122
428309653.3739,0.1567069
428309703.3739,0.2353054
428309753.3739,0.156919
428309803.3739,0.3147123
428309853.3739,0.2674426
428309903.3739,0.550226
428309953.3739,0.2356306
428310003.3739,0.3461388
428310053.3739,0.1570793
428310103.3739,0.4701968
428310153.3739,0.07836629
428310203.3739,0.314075
428310253.3739,0.2361249
428310303.3739,0.31401
428310353.3739,0.07870398
428310403.3739,0.1577199
428310453.3739,0.1569592
428310503.3739,0.110636
428310553.3739,0.3137291
428310603.3739,0.2356721
428310653.3739,0.1571237
428310703.3739,0.1101818
428310753.3739,0.07855546
428310803.3739,0.1896174
428310853.3739,0.4733634
428310903.3739,0.3144342
428310953.3739,0.07882575
428311003.3739,0.0786145
428311053.3739,0.2221782
428311103.3739,-0.04633831
428311153.3739,-0.06059412
428311203.3739,0.3950922
428311253.3739,0.2358012
428311303.3739,0.2358052
428311353.3739,0.1890047
428311403.3739,0.07850806
428311453.3739,0.4718941
428311503.3739,0.2678546
428311553.3739,0.1572683
428311603.3739,0.313703
428311653.3739,0.2356894
428311703.3739,0.1568941
428311753.3739,0.1106196
428311803.3739,0.1109386
428311853.3739,0.5031651
428311903.3739,0.2349661
428311953.3739,0.235153
428312003.3739,0.3141321
428312053.3739,0.3153453
428312103.3739,0.235245
428312153.3739,0.1889113
428312203.3739,0.1567919
428312253.3739,0.0784848
428312303.3739,0.2350978
428312353.3739,0.2351692
428312403.3739,0.07846671
428312453.3739,-0.01460971
428312503.3739,0.07840835
428312553.3739,0.1887571
428312603.3739,0.03208224
428312653.3739,0.03198689
428312703.3739,0.2678041
428312753.3739,0.3916214
428312803.3739,0.425046
428312853.3739,-0.04629363
428312903.3739,0.07863053
428312953.3739,0.1887356
428313003.3739,0.2355101
428313053.3739,0.1110054
428313103.3739,0.1431704
428313153.3739,0.1429335
428313203.3739,0.07879188
428313253.3739,0.1568595
428313303.3739,0.3788054
428313353.3739,0.07851902
428313403.3739,0.3931585
428313453.3739,0.03220345
428313503.3739,0.3144271
428313553.3739,0.2356183
428313603.3739,0.1104802
428313653.3739,0.07860254
428313703.3739,0.1105499
428313753.3739,0.2352462
428313803.3739,0.470486
428313853.3739,0.1890653
428313903.3739,0.3143177
428313953.3739,0.7067422
428314003.3739,0.1890633
428314053.3739,0.1570518
428314103.3739,0.06492331
428314153.3739,0.1887048
428314203.3739,0.3141858
428314253.3739,0.235735
428314303.3739,0.4697088
428314353.3739,0
428314403.3739,0.1104881
428314453.3739,0.1104579
428314503.3739,0.3139292
428314553.3739,0
428314603.3739,0.2357863
428314653.3739,0.3784866
428314703.3739,0.3137145
428314753.3739,0.392643
428314803.3739,0.4715655
428314853.3739,0.1571071
428314903.3739,0.2350798
428314953.3739,0.2361759
428315003.3739,0.4703609
428315053.3739,0.2213203
428315103.3739,0.1889782
428315153.3739,0.03204277
428315203.3739,0.6263378
428315253.3739,0.1571507
428315303.3739,0.1426761
428315353.3739,0.1570105
428315403.3739,0.392674
428315453.3739,0.2356227
428315503.3739,0.2355814
428315553.3739,0.07872667
428315603.3739,0.1109821
428315653.3739,0.1889855
428315703.3739,0.1105595
428315753.3739,0.2677105
428315803.3739,0.2353935
428315853.3739,0.1568655
428315903.3739,0.1892414
428315953.3739,0.3138682
428316003.3739,0.07833306
428316053.3739,0.2358188
428316103.3739,0.07846536
428316153.3739,0.1106344
428316203.3739,0.4701336
428316253.3739,0.3144214
428316303.3739,0.1570998
428316353.3739,0.1891425
428316403.3739,0.1666253
428316453.3739,0.2350526
428316503.3739,0.2870176
428316553.3739,0.2671285
428316603.3739,0.3454809
428316653.3739,0.235698
428316703.3739,0.5497572
428316753.3739,0.07863309
428316803.3739,0.1898987
428316853.3739,0.156995
428316903.3739,0.4563709
428316953.3739,0.2207828
428317003.3739,0.345659
428317053.3739,0.1568508
428317103.3739,0.3134538
428317153.3739,0.1569225
428317203.3739,0.1886826
428317253.3739,0.1891973
428317303.3739,0.1570756
428317353.3739,0.3143559
428317403.3739,0.2364464
428317453.3739,0.3918334
428317503.3739,0.3461624
428317553.3739,0.2355604
428317603.3739,0.2354054
428317653.3739,0.4703146
428317703.3739,0.235502
428317753.3739,0.3457194
428317803.3739,0.1884626
428317853.3739,0.3137343
428317903.3739,0.3920697
428317953.3739,0.3139653
428318003.3739,0.4241522
428318053.3739,0.2351598
428318103.3739,0.6278232
428318153.3739,0.2351532
428318203.3739,0.3135499
428318253.3739,0.3930118
428318303.3739,0.3929108
428318353.3739,0.267077
428318403.3739,0.2208108
428318453.3739,0.267105
428318503.3739,0.06395806
428318553.3739,0.3140499
428318603.3739,0.01727555
428318653.3739,0.157103
428318703.3739,0.313926
428318753.3739,0
428318803.3739,0.07861943
428318853.3739,0.3780714
428318903.3739,0.4705724
428318953.3739,0.1114167
428319003.3739,0.1572429
428319053.3739,0.03190121
428319103.3739,0.03194006
428319153.3739,0.157143
428319203.3739,-0.01450638
428319253.3739,-0.01414313
428319303.3739,0.03205959
428319353.3739,0.2358568
428319403.3739,0.1890181
428319453.3739,0.07839877
428319503.3739,0.2354787
428319553.3739,0.1568711
428319603.3739,0.2355347
428319653.3739,0.2356094
428319703.3739,0.07863288
428319753.3739,0.1109401
428319803.3739,0.1105062
428319853.3739,0.3138458
428319903.3739,0.2683783
428319953.3739,0.4729697
428320003.3739,0.4707546
428320053.3739,0.157002
428320103.3739,0.06350848
428320153.3739,0
428320203.3739,0.1110551
428320253.3739,-0.09291729
428320303.3739,0.1573436
428320353.3739,0.1570748
428320403.3739,0.2671583
428320453.3739,0.5802571
428320503.3739,0.3138703
428320553.3739,0.03222813
428320603.3739,0.1568433
428320653.3739,0
428320703.3739,0.3939319
428320753.3739,0.1571069
428320803.3739,0.1570206
428320853.3739,0.2357927
428320903.3739,0.3137073
428320953.3739,0.1567745
428321003.3739,0.236668
428321053.3739,0.2359384
428321103.3739,0.1570829
428321153.3739,0
428321203.3739,0.1571559
428321253.3739,0.2682262
428321303.3739,0.3140438
428321353.3739,0.1567743
428321403.3739,0.2353813
428321453.3739,0.1572312
428321503.3739,0.3461266
428321553.3739,0.2684169
428321603.3739,0.07879449
428321653.3739,0.07853992
428321703.3739,0.1104759
428321753.3739,0.3457537
428321803.3739,-0.09301466
428321853.3739,0.07835129
428321903.3739,0.3137045
428321953.3739,-0.09280387
428322003.3739,-0.09270409
428322053.3739,0.1423078
428322103.3739,0.03214255
428322153.3739,0.0785201
428322203.3739,0.1107458
428322253.3739,0.1105916
428322303.3739,0.3145432
428322353.3739,-0.01454907
428322403.3739,-0.04649341
428322453.3739,0.3788947
428322503.3739,0.1898018
428322553.3739,0.06396949
428322603.3739,0.1888909
428322653.3739,0.1893795
428322703.3739,0.1568327
428322753.3739,0.0784404
428322803.3739,0.3142906
428322853.3739,0.06398658
428322903.3739,0.07860088
428322953.3739,0.07848554
428323003.3739,-0.04643244
428323053.3739,0.1573159
428323103.3739,0.2356552
428323153.3739,0.1571413
428323203.3739,0.1569994
428323253.3739,0.06425062
428323303.3739,0.1568912
428323353.3739,0.1568039
428323403.3739,0.1568249
428323453.3739,0.1571465
428323503.3739,0.06367576
428323553.3739,-0.01450185
428323603.3739,0.3471779
428323653.3739,0
428323703.3739,-0.01415192
428323753.3739,0.3460301
428323803.3739,-0.0464558
428323853.3739,0.1569625
428323903.3739,0.1107399
428323953.3739,0.1110095
428324003.3739,0.1107684
428324053.3739,0.03201396
428324103.3739,0.07851396
428324153.3739,0.0320058
428324203.3739,0.03191716
428324253.3739,0.07857508
428324303.3739,0.313959
428324353.3739,0.157359
428324403.3739,0.1103635
428324453.3739,-0.046527
428324503.3739,0
428324553.3739,0.2358617
428324603.3739,0
428324653.3739,0.1893191
428324703.3739,-0.01456388
428324753.3739,0.3926924
428324803.3739,0.07849651
428324853.3739,0.06426812
428324903.3739,-0.04636808
428324953.3739,0
428325003.3739,0.1572032
428325053.3739,0
428325103.3739,0.03217309
428325153.3739,0.1569346
428325203.3739,0.03184877
428325253.3739,0.07837364
428325303.3739,0.1568978
