TIME,RATE
647699578.6,0.6081655
647699628.6,0.8227494
647699678.6,0.9092558
647699728.6,0.9478057
647699778.6,1.004308
647699828.6,0.9157563
647699878.6,0.7640909
647699928.6,0.7531254
647699978.6,0.9617953
647700028.6,1.269294
647700078.6,0.9823371
647700128.6,0.8775485
647700178.6,0.9755839
647700228.6,0.6492697
647700278.6,0.8498388
647700328.6,1.04234
647700378.6,0.7019743
647700428.6,0.9392595
647700478.6,0.7197993
647700528.6,0.8139411
647700578.6,0.9252969
647700628.6,0.7217314
647700678.6,0.8340344
647700728.6,0.7396175
647700778.6,0.7939186
647700828.6,0.784956
647700878.6,0.7822548
647700928.6,0.6527988
647700978.6,0.8824467
647701028.6,0.8221036
647701078.6,1.017892
647701128.6,1.184499
647701178.6,0.8260455
647701228.6,0.7381054
647701278.6,1.193786
647701328.6,0.9004278
647701378.6,0.9155549
647701428.6,0.9532737
647701478.6,0.884451
647701528.6,0.8077746
647701578.6,1.004333
647701628.6,0.8417632
647701678.6,0.8287823
647701728.6,0.9791573
647701778.6,0.7326032
647701828.6,0.7998669
647701878.6,0.7703472
647701928.6,0.9655779
647701978.6,0.5542622
647702028.6,0.9739251
647702078.6,0.8980236
647702128.6,0.8521801
647702178.6,1.266543
647702228.6,0.840987
647702278.6,1.030311
647702328.6,0.8934413
647702378.6,1.115988
647702428.6,0.8907271
647702478.6,1.199189
647702528.6,0.7966831
647702578.6,0.8099511
647702628.6,0.9420889
647702678.6,0.7967414
647702728.6,0.7943304
647702778.6,1.080941
647702828.6,0.8815932
647702878.6,0.7093798
647702928.6,0.8432863
647702978.6,0.5895589
647703028.6,0.9192962
647703078.6,0.9401825
647703128.6,1.020315
647703178.6,1.085414
647703228.6,0.9155368
647703278.6,0.5658768
647703328.6,0.4293242
647703378.6,0.7736503
647703428.6,0.8039728
647703478.6,0.8389044
647703528.6,0.7601455
647703578.6,0.850229
647703628.6,0.9117773
647703678.6,0.8518924
647703728.6,0.8671176
647703778.6,0.6994083
647703828.6,1.022446
647703878.6,0.8219982
647703928.6,0.9010162
647703978.6,0.9015088
647704028.6,0.9341809
647704078.6,0.8785781
647704128.6,0.727063
647704178.6,1.050266
647704228.6,0.9838341
647704278.6,0.495353
647704328.6,1.032086
647704378.6,0.8479733
647704428.6,0.6087814
647704478.6,0.6339219
647704528.6,0.6116365
647704578.6,1.083062
647704628.6,0.8792394
647704678.6,0.7579954
647704728.6,1.013738
647704778.6,0.8886798
647704828.6,0.7470421
647704878.6,1.142237
647704928.6,0.9593896
647704978.6,0.8847495
647705028.6,0.8880308
647705078.6,1.004552
647705128.6,0.8852017
647705178.6,0.5867049
647705228.6,1.015329
647705278.6,0.9414377
647705328.6,0.8913592
647705378.6,0.7518994
647705428.6,1.060188
647705478.6,0.7940021
647705528.6,0.9494603
647705578.6,0.7159348
647705628.6,1.177569
647705678.6,1.093371
647705728.6,0.940086
647705778.6,0.7720068
647705828.6,0.7133079
647705878.6,0.7474021
647705928.6,0.6491436
647705978.6,0.7379486
647706028.6,0.9138244
647706078.6,0.5872537
647706128.6,0.7324606
647706178.6,0.4662443
647706228.6,0.8404929
647706278.6,0.7134627
647706328.6,0.7735482
647706378.6,0.693787
647706428.6,0.6876848
647706478.6,0.9451345
647706528.6,0.9712377
647706578.6,0.8074738
647706628.6,0.7468029
647706678.6,0.9262951
647706728.6,0.9035069
647706778.6,0.9718075
647706828.6,0.7740273
647706878.6,0.8007973
647706928.6,0.8353194
647706978.6,0.9084805
647707028.6,0.9185646
647707078.6,0.6160864
647707128.6,0.7391777
647707178.6,1.010681
647707228.6,0.6613733
647707278.6,0.57698
647707328.6,0.9548665
647707378.6,1.094893
647707428.6,0.8707519
647707478.6,0.8541677
647707528.6,0.8272998
647707578.6,0.7545134
647707628.6,0.8621093
647707678.6,0.8814659
647707728.6,0.5709337
647707778.6,0.7254438
647707828.6,0.7562242
647707878.6,0.7489315
647707928.6,1.031887
647707978.6,1.10944
647708028.6,0.9234101
647708078.6,0.9165919
647708128.6,1.123573
647708178.6,1.220715
647708228.6,0.5029348
647708278.6,0.7061343
647708328.6,0.6920126
647708378.6,0.9607313
647708428.6,0.8830526
647708478.6,1.013537
647708528.6,0.6042366
647708578.6,0.9746373
647708628.6,1.003492
647708678.6,0.6863382
647708728.6,0.8493021
647708778.6,0.6826186
647708828.6,0.7814344
647708878.6,0.932291
647708928.6,1.312248
647708978.6,0.7064171
647709028.6,0.5734013
647709078.6,0.766959
647709128.6,0.9674437
647709178.6,0.8529493
647709228.6,1.044543
647709278.6,1.083468
647709328.6,0.8000603
647709378.6,0.9316982
647709428.6,0.6530367
647709478.6,0.492635
647709528.6,0.7299906
647709578.6,0.6233571
647709628.6,1.026731
647709678.6,0.7653989
647709728.6,0.9027308
647709778.6,0.9177541
647709828.6,1.060642
647709878.6,0.839931
647709928.6,0.8300911
647709978.6,0.6673825
647710028.6,0.7946658
647710078.6,0.7678437
647710128.6,0.7758036
647710178.6,1.003767
647710228.6,0.8710159
647710278.6,0.8620049
647710328.6,0.5473863
647710378.6,0.620505
647710428.6,1.13451
647710478.6,0.7604854
647710528.6,0.9466752
647710578.6,0.9098049
647710628.6,0.9519948
647710678.6,0.8545581
647710728.6,0.8281668
647710778.6,1.170101
647710828.6,0.8056291
647710878.6,0.7911456
647710928.6,1.089479
647710978.6,0.728357
647711028.6,0.7638972
647711078.6,0.7301846
647711128.6,1.046584
647711178.6,0.837071
647711228.6,0.7820745
647711278.6,0.8407213
647711328.6,0.7382177
647711378.6,0.7909593
647711428.6,0.8164076
647711478.6,0.7157642
647711528.6,1.031951
647711578.6,0.8274054
647711628.6,0.9793678
647711678.6,1.124934
647711728.6,0.801606
647711778.6,0.5773253
647711828.6,0.8933083
647711878.6,0.9598075
647711928.6,0.8776205
647711978.6,0.8553751
647712028.6,1.043205
647712078.6,0.7825327
647712128.6,1.166619
647712178.6,0.8377095
647712228.6,0.591943
647712278.6,0.6581634
647712328.6,0.8208908
647712378.6,1.047237
647712428.6,0.9465235
